plot_type,varname,casename,apply_log10,time_period,sel_dict,filepath,date
trend_hist,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_hist/SiO3.0002-01-01_0004-12-31.basins--Pacific.png,
trend_hist,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_hist/SiO3.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,ALK,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/ALK.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,ALK,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/ALK.0002-01-01_0004-12-31.basins--Global.png,
trend_map,ALK,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/ALK.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,ALK,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/ALK.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,ALK,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/ALK.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,DIC,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/DIC.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,DIC,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/DIC.0002-01-01_0004-12-31.basins--Global.png,
trend_map,DIC,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/DIC.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,DIC,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/DIC.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,DIC,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/DIC.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,NO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/NO3.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,NO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/NO3.0002-01-01_0004-12-31.basins--Global.png,
trend_map,NO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/NO3.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,NO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/NO3.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,NO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/NO3.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,O2,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/O2.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,O2,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/O2.0002-01-01_0004-12-31.basins--Global.png,
trend_map,O2,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/O2.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,O2,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/O2.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,O2,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/O2.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,PO4,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/PO4.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,PO4,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/PO4.0002-01-01_0004-12-31.basins--Global.png,
trend_map,PO4,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/PO4.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,PO4,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/PO4.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,PO4,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/PO4.0002-01-01_0004-12-31.z_t--35109.35.png,
trend_map,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Atlantic'},trend_map/SiO3.0002-01-01_0004-12-31.basins--Atlantic.png,
trend_map,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Global'},trend_map/SiO3.0002-01-01_0004-12-31.basins--Global.png,
trend_map,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Indian'},trend_map/SiO3.0002-01-01_0004-12-31.basins--Indian.png,
trend_map,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'basins': 'Pacific'},trend_map/SiO3.0002-01-01_0004-12-31.basins--Pacific.png,
trend_map,SiO3,g.e22.G1850ECO_JRA_HR.TL319_t13.004,,0002-01-01_0004-12-31,{'z_t': '35109.35'},trend_map/SiO3.0002-01-01_0004-12-31.z_t--35109.35.png,
